2360168748,BOT
2369804712,BOT
2381372120,BOT
2350440920,BOT
2361267259,BOT
2372542711,BOT
2376895730,BOT
2356925899,BOT
2352668929,BOT
2376950972,BOT
2361738901,BOT
2352085909,BOT
2374414448,BOT
2350413679,BOT
2375517793,BOT
2359075603,BOT
2353673760,BOT
2353654897,BOT
2376868266,BOT
2378357743,BOT
2384232985,BOT
2368247119,BOT
2384323837,BOT
2380267099,BOT
2351930588,BOT
2386549400,BOT
2353116650,BOT
2374069344,BOT
2371038914,BOT
2383878294,BOT
2368387074,BOT
2386187126,BOT
2357376132,BOT
2375032634,BOT
2384657844,BOT
2385862106,BOT
2357100546,BOT
2385059197,BOT
2384461262,BOT
2354971056,BOT
2360768132,BOT
2358389156,BOT
2362558579,BOT
2367707119,BOT
2356322551,BOT
2355683474,BOT
2351679864,BOT
2359899096,BOT
2384976224,BOT
2384247834,BOT
2353065913,BOT
2352405937,BOT
2212809398,BOT
2374836584,BOT
2365618362,BOT
2361725894,BOT
2357648112,BOT
2380239920,BOT
2361661812,BOT
2354154026,BOT
2368776204,BOT
2384847385,BOT
2358221364,BOT
2357949132,BOT
2384989542,BOT
2357527436,BOT
2381821184,BOT
2368732189,BOT
2350945952,BOT
2377625168,BOT
2385854552,BOT
2385082080,BOT
2352797070,BOT
2361343351,BOT
2373412087,BOT
2352467653,BOT
2384390072,BOT
2377373876,BOT
2360611712,BOT
2352883891,BOT
2370385350,BOT
2372381948,BOT
2366054232,BOT
2381617724,BOT
2377810580,BOT
2358663804,BOT
2384030522,BOT
2349301910,BOT
2382494100,BOT
2382815922,BOT
2350102183,BOT
2361675468,BOT
2369942934,BOT
2369128980,BOT
2383967360,BOT
2374310377,BOT
2366312984,BOT
2375920495,BOT
2375214776,BOT
2381294144,BOT
2358203384,BOT
2356701698,BOT
2353388148,BOT
2354079260,BOT
2364584983,BOT
2386500308,BOT
2384045040,BOT
2384776885,BOT
2384964908,BOT
2265488803,BOT
2372959429,BOT
2361573475,BOT
2353155799,BOT
2356441014,BOT
2384814692,BOT
2381929579,BOT
2381212399,BOT
2356054046,BOT
2378693646,BOT
2359841018,BOT
2370674089,BOT
2374503895,BOT
2384514518,BOT
2377835432,BOT
2359581860,BOT
2368542354,BOT
2350460106,BOT
2368328874,BOT
2362028696,BOT
2366212130,BOT
2358226050,BOT
2359737805,BOT
2384853127,BOT
2357510947,BOT
2367728047,BOT
2351763799,BOT
2351939232,BOT
2375428716,BOT
2381975125,BOT
2375070012,BOT
2355700242,BOT
2362047710,BOT
2362021382,BOT
2357167566,BOT
2360055487,BOT
2352021956,BOT
2352429360,BOT
2354826618,BOT
2384455266,BOT
2351804233,BOT
2385915002,BOT
2384629028,BOT
2370949351,BOT
2352904572,BOT
2353493101,BOT
2350151400,BOT
2362241162,BOT
2357074122,BOT
2381999064,BOT
2358624870,BOT
2362725374,BOT
2378671002,BOT
2377046539,BOT
2379836293,BOT
2358387354,BOT
2379050120,BOT
2213122314,BOT
2379970706,BOT
2378226494,BOT
2386634419,BOT
2375511421,BOT
2362163712,BOT
2374871490,BOT
2361847278,BOT
2368585518,BOT
2348205866,BOT
2351047069,BOT
2359790718,BOT
2350919977,BOT
2352274650,BOT
2386016598,BOT
2370376106,BOT
2384126516,BOT
2355898892,BOT
2377721142,BOT
2377656308,BOT
2212792506,BOT
2352240403,BOT
2353513633,BOT
2381983453,BOT
2348302639,BOT
2362907682,BOT
2360696834,BOT
2353552622,BOT
2352986684,BOT
2374808570,BOT
2352063272,BOT
2352912252,BOT
2364059480,BOT
2358821899,BOT
2350444958,BOT
2358897218,BOT
2352123024,BOT
2379801618,BOT
2362522104,BOT
2354245788,BOT
2384794428,BOT
2385839570,BOT
2355903973,BOT
2375824964,BOT
2382818402,BOT
2381053519,BOT
2378299190,BOT
2364562568,BOT
2371013556,BOT
2357824670,BOT
2377297692,BOT
2361674574,BOT
2362846190,BOT
2357693468,BOT
2362425720,BOT
2386847245,BOT
2383979839,BOT
2359701668,BOT
2349897439,BOT
2380298010,BOT
2360149878,BOT
2361719258,BOT
2354234232,BOT
2383247065,BOT
2369137722,BOT
2265774727,BOT
2370911646,BOT
2357598108,BOT
2370791845,BOT
2355703992,BOT
2353816788,BOT
2354089656,BOT
2375954011,BOT
2380732760,BOT
2370969824,BOT
2355028724,BOT
2375999870,BOT
2375911921,BOT
2358029616,BOT
2360119646,BOT
2361082016,BOT
2372237274,BOT
2356712604,BOT
2352427236,BOT
2357965531,BOT
2380183135,BOT
2355861584,BOT
2369150731,BOT
2375693960,BOT
2357384328,BOT
2368884636,BOT
2357619096,BOT
2371056121,BOT
2381471017,BOT
2353131601,BOT
2359980978,BOT
2375970620,BOT
2355186799,BOT
2362544011,BOT
2383264465,BOT
2384795096,BOT
2374128354,BOT
2379132271,BOT
2375222060,BOT
2357844170,BOT
2353615650,BOT
2385919303,BOT
2377850018,BOT
2353101289,BOT
2370719401,BOT
2360428290,BOT
2361635928,BOT
2375875075,BOT
2371060404,BOT
2370725095,BOT
2364558116,BOT
2361775315,BOT
2383726801,BOT
2366238889,BOT
2381454584,BOT
2380899332,BOT
2360352331,BOT
2372905207,BOT
2364313808,BOT
2377279662,BOT
2377036634,BOT
2383856088,BOT
2352760454,BOT
2362456099,BOT
2370729744,BOT
2362252939,BOT
2383371252,BOT
2384119801,BOT
2357046733,BOT
2370910572,BOT
2356064035,BOT
2351560508,BOT
2356880179,BOT
2383868312,BOT
2357931853,BOT
2368697378,BOT
2368923403,BOT
2351485327,BOT
2359711226,BOT
2385792734,BOT
2220459374,BOT
2361822619,BOT
2363413284,BOT
2363269670,BOT
2375389628,BOT
2374534675,BOT
2369112312,BOT
2355876470,BOT
2363044130,BOT
2380969262,BOT
2377877443,BOT
2359777314,BOT
2380991072,BOT
2362420333,BOT
2384009161,BOT
2364558030,BOT
2378447250,BOT
2383511844,BOT
2361640363,BOT
2367982813,BOT
2352762876,BOT
2351185496,BOT
2352888302,BOT
2362909092,BOT
2364053227,BOT
2354315916,BOT
2382702458,BOT
2350165542,BOT
2372363304,BOT
2353019732,BOT
2368820047,BOT
2353913772,BOT
2350916618,BOT
2360165016,BOT
2368413834,BOT
2374883167,BOT
2384694061,BOT
2359748348,BOT
2357110261,BOT
2212943724,BOT
2358200389,BOT
2366569634,BOT
2353348766,BOT
2374528861,BOT
2353481414,BOT
2360805079,BOT
2348340960,BOT
2352159972,BOT
2353403779,BOT
2356697995,BOT
2386032864,BOT
2356142870,BOT
2351639844,BOT
2376839882,BOT
2380777692,BOT
2360094793,BOT
2360096220,BOT
2375008490,BOT
2357105851,BOT
2352854274,BOT
2361197112,BOT
2384981766,BOT
2357666222,BOT
2351097535,BOT
2387040132,BOT
2385139394,BOT
2364683192,BOT
2350961034,BOT
2351690125,BOT
2368926932,BOT
2362038456,BOT
2353578306,BOT
2356699532,BOT
2271465122,BOT
2356410894,BOT
2351546186,BOT
2357998608,BOT
2384309670,BOT
2355918854,BOT
2362227691,BOT
2353317763,BOT
2353562042,BOT
2381744869,BOT
2349185352,BOT
2359771842,BOT
2354792378,BOT
2352219655,BOT
2382335580,BOT
2358034513,BOT
2353309142,BOT
2374859071,BOT
2374424215,BOT
2212600722,BOT
2351548490,BOT
2378868756,BOT
2353973544,BOT
2377477820,BOT
2384967678,BOT
2368582734,BOT
2348629334,BOT
2351978370,BOT
2358668294,BOT
2384227339,BOT
2363865427,BOT
2350928496,BOT
2357506140,BOT
2380657250,BOT
2384912562,BOT
2384281274,BOT
2355730032,BOT
2356361863,BOT
2370526800,BOT
2370908528,BOT
2360729329,BOT
2352105907,BOT
2354030168,BOT
2351922116,BOT
2357307894,BOT
2266115628,BOT
2373421176,BOT
2384119032,BOT
2352174630,BOT
2378385974,BOT
2360160126,BOT
2362184952,BOT
2351652194,BOT
2379874970,BOT
2353165838,BOT
2357091176,BOT
2382423954,BOT
2357155178,BOT
2385578917,BOT
2353897176,BOT
2353593986,BOT
2374163378,BOT
2384894101,BOT
2370555920,BOT
2374738254,BOT
2357741911,BOT
2385779701,BOT
2380810310,BOT
2383079875,BOT
2371028359,BOT
2379608905,BOT
2348756964,BOT
2363853606,BOT
2354581796,BOT
2212872006,BOT
2383756734,BOT
2358922069,BOT
2359070545,BOT
2351503404,BOT
2357565654,BOT
2366106949,BOT
2351906262,BOT
2353062188,BOT
2384800922,BOT
2352530569,BOT
2374522956,BOT
2368839308,BOT
2361946789,BOT
2348725105,BOT
2352047742,BOT
2352611989,BOT
2381626472,BOT
2349372144,BOT
2353476697,BOT
2377055413,BOT
2353333646,BOT
2377407865,BOT
2358525120,BOT
2379797204,BOT
2376832255,BOT
2377929164,BOT
2377818876,BOT
2382957589,BOT
2356047794,BOT
2362249506,BOT
2377911150,BOT
2370900948,BOT
2353619558,BOT
2364642542,BOT
2350959397,BOT
2356615854,BOT
2360436122,BOT
2367870068,BOT
2357386314,BOT
2363349115,BOT
2383501320,BOT
2382797689,BOT
2352354552,BOT
2377879488,BOT
2360180306,BOT
2385857006,BOT
2363576851,BOT
2352413964,BOT
2352807661,BOT
2368604569,BOT
2349988380,BOT
2377083871,BOT
2348486216,BOT
2384214144,BOT
2363046775,BOT
2357072516,BOT
2384245609,BOT
2380793118,BOT
2360803651,BOT
2353121864,BOT
2355907873,BOT
2377593666,BOT
2381845933,BOT
2377853522,BOT
2383354165,BOT
2378059088,BOT
2354283128,BOT
2366209440,BOT
2357261028,BOT
2353817138,BOT
2376435464,BOT
2370971431,BOT
2353351447,BOT
2381832290,BOT
2356109287,BOT
2379771720,BOT
2352280880,BOT
2352902946,BOT
2353047476,BOT
2384234527,BOT
2352102996,BOT
2377740938,BOT
2357692926,BOT
2362149644,BOT
2351516604,BOT
2351747839,BOT
2386421436,BOT
2380444051,BOT
2384085973,BOT
2355866119,BOT
2384555508,BOT
2362055604,BOT
2359876428,BOT
2351766690,BOT
2352753792,BOT
2360246544,BOT
2378379048,BOT
2356879860,BOT
2358350287,BOT
2352089371,BOT
2352031064,BOT
2357605212,BOT
2348295690,BOT
2383376780,BOT
2371188524,BOT
2353724971,BOT
2378500051,BOT
2380749122,BOT
2358752732,BOT
2357190121,BOT
2358458424,BOT
2377541917,BOT
2357220996,BOT
2384562583,BOT
2360647470,BOT
2363058156,BOT
2375950873,BOT
2356911834,BOT
2354497658,BOT
2353133384,BOT
2359881666,BOT
2362025534,BOT
2361797126,BOT
2386462008,BOT
2357151722,BOT
2353162921,BOT
2360100590,BOT
2370697182,BOT
2384209956,BOT
2381141238,BOT
2377056618,BOT
2363660318,BOT
2383181557,BOT
2350539337,BOT
2361648698,BOT
2362550521,BOT
2380888711,BOT
2351130559,BOT
2357378532,BOT
2359097959,BOT
2386642392,BOT
2360273719,BOT
2353126939,BOT
2354975202,BOT
2377029840,BOT
2354901288,BOT
2383388173,BOT
2353278416,BOT
2213054796,BOT
2363654694,BOT
2361813229,BOT
2357284867,BOT
2356626554,BOT
2358340981,BOT
2357929946,BOT
2349193004,BOT
2378075172,BOT
2382774300,BOT
2384412751,BOT
2384189652,BOT
2359741370,BOT
2356237255,BOT
2352263454,BOT
2368549159,BOT
2356306476,BOT
2359951080,BOT
2349862765,BOT
2382648331,BOT
2363678732,BOT
2359423728,BOT
2380303262,BOT
2351976828,BOT
109905756,BOT
2370448254,BOT
2352390084,BOT
2213012017,BOT
2359859226,BOT
2384440958,BOT
2354580744,BOT
2386347198,BOT
2384487582,BOT
2376920149,BOT
279715787,BOT
16195340,BOT
2384122268,BOT
2380735502,BOT
2353496768,BOT
2352546932,BOT
2352309080,BOT
2381305999,BOT
2352603318,BOT
2363897840,BOT
2381827916,BOT
2362511365,BOT
2356072284,BOT
2361364111,BOT
2382574704,BOT
2364730393,BOT
2361601950,BOT
2359964000,BOT
2366444616,BOT
2351576282,BOT
2353851193,BOT
2352739142,BOT
2374653618,BOT
2352229670,BOT
2360933791,BOT
2358501398,BOT
2383337442,BOT
2384569254,BOT
2377636812,BOT
2354086532,BOT
2381017446,BOT
2364055700,BOT
2382987302,BOT
2352344178,BOT
2364225000,BOT
2352139603,BOT
2384393640,BOT
2357448985,BOT
2368305764,BOT
2355686250,BOT
2358593826,BOT
2377028120,BOT
2377444080,BOT
2352320089,BOT
2362199270,BOT
2355179676,BOT
2356203122,BOT
2352023060,BOT
2359615034,BOT
2372894557,BOT
2271452346,BOT
2379096589,BOT
2384382920,BOT
2377545649,BOT
2377980812,BOT
2352687170,BOT
2358083312,BOT
2385366524,BOT
2376463986,BOT
2372379782,BOT
2356728386,BOT
2364200005,BOT
2375328500,BOT
2351895102,BOT
2357788195,BOT
2383454876,BOT
2363643973,BOT
2356175006,BOT
2374739755,BOT
2385594379,BOT
2352566840,BOT
2374394922,BOT
2364669469,BOT
2360374514,BOT
2383942940,BOT
2352783650,BOT
2357115660,BOT
2357379750,BOT
2367715566,BOT
2383828752,BOT
2372796062,BOT
2352952662,BOT
2359843627,BOT
2362501692,BOT
2351220788,BOT
2354882616,BOT
2356315998,BOT
2356281668,BOT
2372349630,BOT
2385004128,BOT
143894405,BOT
2385981120,BOT
2374615328,BOT
2370803990,BOT
2352579308,BOT
2371006615,BOT
2364975595,BOT
2377827835,BOT
2370408116,BOT
2359005132,BOT
2357826733,BOT
2353318284,BOT
2359997017,BOT
2357534544,BOT
2362558981,BOT
2361198763,BOT
2383835222,BOT
2350911115,BOT
2354864112,BOT
2383374044,BOT
2382831954,BOT
2353096682,BOT
2352978734,BOT
2384187024,BOT
2384784373,BOT
2378330916,BOT
2383395620,BOT
2366090683,BOT
2363042004,BOT
2374854710,BOT
2384940583,BOT
2365021740,BOT
2352798792,BOT
2360645569,BOT
2375235056,BOT
2384660372,BOT
2364564750,BOT
2351866518,BOT
2361571374,BOT
2353014434,BOT
2358192877,BOT
2385748370,BOT
2370933799,BOT
2360544709,BOT
2372946696,BOT
2369062195,BOT
2360339281,BOT
2364640434,BOT
2358864324,BOT
2377061208,BOT
2385949754,BOT
2360234756,BOT
2353315740,BOT
2374964642,BOT
2361700603,BOT
2349511350,BOT
2364784555,BOT
2373739082,BOT
2362461372,BOT
2359633904,BOT
2384562968,BOT
2362628834,BOT
2362926606,BOT
2375095146,BOT
2384566154,BOT
2370931374,BOT
2367758388,BOT
2384557352,BOT
2378076452,BOT
2370409207,BOT
2352828182,BOT
2370750992,BOT
2358514765,BOT
2361155052,BOT
2357451992,BOT
2366354264,BOT
2359852110,BOT
2380797061,BOT
2354194003,BOT
2357427223,BOT
2352786636,BOT
2382467917,BOT
2385356947,BOT
2355866010,BOT
2377569936,BOT
2364683694,BOT
2357674874,BOT
2382790488,BOT
2361792980,BOT
2380058875,BOT
2349576036,BOT
2357314453,BOT
2370725054,BOT
2362257103,BOT
2374876722,BOT
2357472752,BOT
2352011114,BOT
2371108268,BOT
2348957142,BOT
2384514360,BOT
2384781834,BOT
2375654815,BOT
2352457448,BOT
2362667418,BOT
2352395911,BOT
2354918989,BOT
2350965542,BOT
2353415989,BOT
2377007084,BOT
2266093411,BOT
2378157224,BOT
2355925884,BOT
2386538774,BOT
2354085966,BOT
2350519364,BOT
2350924466,BOT
2359781660,BOT
2360999604,BOT
2351080436,BOT
2370051210,BOT
2362599654,BOT
2372480954,BOT
2383298958,BOT
2373692395,BOT
2359705872,BOT
2357430511,BOT
2363173189,BOT
2378476622,BOT
2377791822,BOT
2370927643,BOT
2361656198,BOT
2361071370,BOT
2351789539,BOT
2351564766,BOT
2356650968,BOT
2357586236,BOT
2359941643,BOT
2368262880,BOT
2366591592,BOT
2375264894,BOT
2360365332,BOT
2363841650,BOT
2363851124,BOT
2368655138,BOT
2367933732,BOT
2357810078,BOT
2384886806,BOT
2378030814,BOT
2357064782,BOT
478016217,BOT
2364699120,BOT
2355704365,BOT
2368441328,BOT
2353375201,BOT
2357989519,BOT
2364069194,BOT
2367984464,BOT
2360182716,BOT
2363000456,BOT
2381996605,BOT
2370905606,BOT
2354116309,BOT
2357373476,BOT
2357626699,BOT
2357047370,BOT
2362495170,BOT
2384189168,BOT
2370715909,BOT
2377618861,BOT
2358503732,BOT
2370570500,BOT
2352749989,BOT
2377916568,BOT
2351493632,BOT
2372348060,BOT
2384410178,BOT
2385046993,BOT
2362318620,BOT
2378298858,BOT
2362464902,BOT
2371128103,BOT
142299179,BOT
2355930697,BOT
2352981745,BOT
2381246208,BOT
2381064133,BOT
2357042587,BOT
2357147221,BOT
2372847218,BOT
2358250249,BOT
2368250720,BOT
2360394242,BOT
2353337442,BOT
2357049048,BOT
2349839155,BOT
2384359302,BOT
2358929358,BOT
2382998461,BOT
2356933212,BOT
2352795775,BOT
2364672642,BOT
2364626569,BOT
2367835429,BOT
2383495934,BOT
2361248010,BOT
2354781793,BOT
2369874206,BOT
2368720850,BOT
2358692706,BOT
2384225870,BOT
2386522418,BOT
2356689949,BOT
2354098076,BOT
2368748448,BOT
2352067280,BOT
2357688510,BOT
2351955590,BOT
2368943558,BOT
2368663562,BOT
2371241653,BOT
2382863214,BOT
2376423918,BOT
2366521764,BOT
2350894134,BOT
2370380018,BOT
2351114444,BOT
2378380094,BOT
2367839875,BOT
2351668429,BOT
2351769710,BOT
2361598825,BOT
2352335377,BOT
2377225074,BOT
2380941368,BOT
2370654294,BOT
2381934343,BOT
2365148983,BOT
2383137392,BOT
2357842711,BOT
2355948764,BOT
2360101717,BOT
2368349256,BOT
2353497642,BOT
2360351358,BOT
2212804586,BOT
2355678560,BOT
2381340571,BOT
2356885248,BOT
2386182050,BOT
2357073781,BOT
2385165812,BOT
2360161147,BOT
2357621743,BOT
2358417253,BOT
2351480580,BOT
2265515540,BOT
2362607269,BOT
2362382264,BOT
2375054118,BOT
2377411488,BOT
2358590960,BOT
2370305875,BOT
2352110226,BOT
2382438390,BOT
2362900718,BOT
2353918831,BOT
2349770946,BOT
2374553130,BOT
27164845,BOT
2357325907,BOT
2352489715,BOT
2349984169,BOT
2363641490,BOT
2366552882,BOT
2352598058,BOT
2380814376,BOT
2358287606,BOT
2375136078,BOT
2382440916,BOT
2373418904,BOT
2363688457,BOT
2385418201,BOT
2384763679,BOT
2384844068,BOT
2360747016,BOT
2353738814,BOT
2357529360,BOT
2361352586,BOT
2351846533,BOT
2354134514,BOT
2360210833,BOT
2375046092,BOT
2384457691,BOT
2386149451,BOT
2366114600,BOT
2384633174,BOT
2363571716,BOT
2362452169,BOT
2381263592,BOT
2352322429,BOT
2213069468,BOT
2384882204,BOT
2385017989,BOT
2363837882,BOT
2375709456,BOT
2381137993,BOT
2362612908,BOT
2357522304,BOT
2360978156,BOT
2349998190,BOT
2373433148,BOT
2376815587,BOT
2361655422,BOT
2373431880,BOT
2378102185,BOT
2358463868,BOT
2384526570,BOT
2370066709,BOT
2354203800,BOT
2358710996,BOT
2375575519,BOT
2354911764,BOT
2360079284,BOT
2381845388,BOT
2372332482,BOT
2385184874,BOT
2378847420,BOT
2381781992,BOT
2364223825,BOT
2366143082,BOT
2361187448,BOT
2366336551,BOT
2384671472,BOT
2370903324,BOT
2353425558,BOT
2366365580,BOT
2360091846,BOT
2361939307,BOT
2378875842,BOT
2354849851,BOT
2385011078,BOT
2364857485,BOT
2358185264,BOT
2359060184,BOT
2370642990,BOT
2376429912,BOT
2363996527,BOT
2368349419,BOT
2366337290,BOT
2378115960,BOT
2358231416,BOT
2370137318,BOT
2387167183,BOT
2374498609,BOT
2361702972,BOT
2368665852,BOT
2358074875,BOT
2373571820,BOT
2362295239,BOT
2361710864,BOT
2370789235,BOT
2351068154,BOT
2351012418,BOT
2378451139,BOT
2357988085,BOT
2375413554,BOT
2356180890,BOT
2376854856,BOT
2368669705,BOT
2357085956,BOT
2359618297,BOT
2370303206,BOT
2381480671,BOT
2362450406,BOT
2368362379,BOT
2360719850,BOT
2377623764,BOT
2360116650,BOT
2351841649,BOT
2364234613,BOT
2376967352,BOT
2383421131,BOT
2266126080,BOT
2385149940,BOT
2377447818,BOT
2375134537,BOT
2358397746,BOT
2380458997,BOT
2377861590,BOT
2360663064,BOT
2354069323,BOT
2351667816,BOT
2384950410,BOT
2386025276,BOT
2379702133,BOT
2385717217,BOT
2360982962,BOT
2360180166,BOT
2377908372,BOT
2352015044,BOT
2357216299,BOT
2352571921,BOT
2386698036,BOT
2213004120,BOT
2353410572,BOT
2377024164,BOT
2382480786,BOT
2372439074,BOT
2360967498,BOT
2353421623,BOT
2354269836,BOT
2384595440,BOT
2370602569,BOT
2384103523,BOT
2375120065,BOT
2376119816,BOT
2384822948,BOT
2353113242,BOT
2374473572,BOT
2349224136,BOT
2381262787,BOT
2358949700,BOT
2351733758,BOT
2358428462,BOT
2351729810,BOT
2355035431,BOT
2360768712,BOT
2357456798,BOT
2358426943,BOT
2349468188,BOT
2355741547,BOT
2384515195,BOT
2354831113,BOT
2356372398,BOT
2357597515,BOT
2351066142,BOT
2364801084,BOT
2375595570,BOT
2384846731,BOT
2352472238,BOT
2348288126,BOT
2370701737,BOT
2383201195,BOT
2374904473,BOT
2353215458,BOT
2382917286,BOT
2370981805,BOT
2213089166,BOT
2369985811,BOT
2380768238,BOT
2385176209,BOT
2372950392,BOT
2358617581,BOT
2363248434,BOT
2357606437,BOT
2351723893,BOT
2355197041,BOT
2354084184,BOT
2374799022,BOT
2357171640,BOT
2357549952,BOT
2361587412,BOT
2352909686,BOT
2353506222,BOT
2357161430,BOT
2355876522,BOT
2384620256,BOT
2370882770,BOT
2361742998,BOT
2384056932,BOT
2381421956,BOT
2357001738,BOT
2364001800,BOT
2356777770,BOT
2353600657,BOT
2356622689,BOT
2379541638,BOT
2382501344,BOT
2357578801,BOT
2354200380,BOT
2358376934,BOT
2358617192,BOT
2379407449,BOT
2358990722,BOT
2350887902,BOT
2350533637,BOT
2362226840,BOT
2370361458,BOT
2377718964,BOT
2350485794,BOT
2360313942,BOT
2360265066,BOT
2368490959,BOT
2371217185,BOT
2354866717,BOT
2377126058,BOT
2386146320,BOT
2361298316,BOT
2355009522,BOT
2370178446,BOT
2368496100,BOT
2384161152,BOT
2360114814,BOT
2356197007,BOT
2358517544,BOT
2356861297,BOT
2380406281,BOT
2382848635,BOT
2352186397,BOT
2352163310,BOT
2378067062,BOT
2358526580,BOT
2360286246,BOT
2355932624,BOT
2358838141,BOT
2364296400,BOT
2384632740,BOT
2351691338,BOT
2354776717,BOT
2349278155,BOT
2360272866,BOT
2361896605,BOT
2366095543,BOT
2384151764,BOT
2361375811,BOT
2358850842,BOT
2357196386,BOT
2366598108,BOT
2365382180,BOT
2362493017,BOT
2381447276,BOT
2382598962,BOT
2354209242,BOT
2384958265,BOT
2383301414,BOT
2358230496,BOT
2357863964,BOT
2357631830,BOT
2360565204,BOT
2360860358,BOT
2352424268,BOT
2355676568,BOT
2355678636,BOT
2360209554,BOT
2362045916,BOT
2371059884,BOT
2385133165,BOT
2362985952,BOT
2384245830,BOT
2356283838,BOT
2368378044,BOT
2377952492,BOT
2351983669,BOT
2356874898,BOT
2358035370,BOT
2383020644,BOT
2359683572,BOT
2356086913,BOT
2360925194,BOT
2360879635,BOT
2355165697,BOT
2357016792,BOT
2361819438,BOT
2352724692,BOT
2380833098,BOT
2384027407,BOT
2384058440,BOT
2384474173,BOT
2351578544,BOT
2358958802,BOT
2370739206,BOT
2357590944,BOT
2381053058,BOT
2358244837,BOT
2352430898,BOT
2353302811,BOT
2366546125,BOT
2363558311,BOT
2357519778,BOT
2352117918,BOT
2376483733,BOT
2352460496,BOT
2353781904,BOT
2366297850,BOT
2380383847,BOT
2359876610,BOT
2374474789,BOT
2354254531,BOT
2370121849,BOT
2355966882,BOT
2359467740,BOT
2352699409,BOT
2355160628,BOT
2351035076,BOT
2373125449,BOT
2360285328,BOT
2358657960,BOT
2361557761,BOT
2361020419,BOT
2376901322,BOT
2381746676,BOT
2358630356,BOT
2374671606,BOT
2358708085,BOT
2385497478,BOT
2382327871,BOT
2380431692,BOT
2355199543,BOT
2384470771,BOT
2370503106,BOT
2354322703,BOT
2366241325,BOT
2384404598,BOT
2362142834,BOT
2356590110,BOT
2349614311,BOT
2357051431,BOT
2353072477,BOT
2376527340,BOT
2370127502,BOT
2357398248,BOT
2374864776,BOT
2352277771,BOT
2359011648,BOT
2354846455,BOT
2381196158,BOT
2351948100,BOT
2361405722,BOT
2362322125,BOT
2371084658,BOT
2357108466,BOT
2364349430,BOT
2358506078,BOT
2375655014,BOT
2348325187,BOT
2348938549,BOT
2357224220,BOT
2349837446,BOT
2368468856,BOT
2376813920,BOT
2351165744,BOT
2349775940,BOT
2352334164,BOT
2349508848,BOT
2364707538,BOT
2363159082,BOT
2364409632,BOT
2364278676,BOT
2363591599,BOT
2362937323,BOT
2363564328,BOT
2363083622,BOT
2363136848,BOT
2363005886,BOT
2364084901,BOT
2363104591,BOT
2368449139,BOT
2368978866,BOT
2364191815,BOT
2362317554,BOT
2370466500,BOT
2363549845,BOT
2364721585,BOT
2365320554,BOT
2362506253,BOT
2362649594,BOT
2362531392,BOT
2362624970,BOT
2362635476,BOT
2368191884,BOT
2368177004,BOT
2370111038,BOT
2362956757,BOT
2370996170,BOT
2366195148,BOT
2370626401,BOT
2370295292,BOT
2366102316,BOT
2366236056,BOT
2366609593,BOT
2366301253,BOT
